Date,BAJAJ-AUTO.NS,HEROMOTOCO.NS,zscore,s1Buy,s1Sell,s1Profit,s1Performance,s2buy,s2Sell,s2Profit,s2Performance
2023-04-11,3927.95654296875,2442.369873046875,4.610642734857398,,,,-2013.4593505859375,,,,1898.681640625
2023-04-12,4030.07177734375,2449.73681640625,6.971907229446869,,,,-2013.4593505859375,,,,1898.681640625
2023-04-13,4032.281494140625,2419.823486328125,7.92334063989265,,,,-2013.4593505859375,,,,1898.681640625
2023-04-17,4000.311767578125,2438.51318359375,5.203014468102371,,,,-2013.4593505859375,,,,1898.681640625
2023-04-18,3957.90478515625,2412.55517578125,4.713633708165998,,,,-2013.4593505859375,,,,1898.681640625
2023-04-19,4011.077880859375,2418.735595703125,5.617153115167022,,,,-2013.4593505859375,,,,1898.681640625
2023-04-20,4056.729248046875,2421.306884765625,6.381618850379141,,,,-2013.4593505859375,,,,1898.681640625
2023-04-21,4051.039794921875,2431.986572265625,5.0377621720903205,,,,-2013.4593505859375,,,,1898.681640625
2023-04-24,4073.419189453125,2473.22265625,3.135806407860679,,,,-2013.4593505859375,,,,1898.681640625
2023-04-25,4083.244873046875,2469.959228515625,3.3051343519798118,,,,-2013.4593505859375,,,,1898.681640625
2023-04-26,4042.295654296875,2477.27685546875,1.3636655996442582,,,,-2013.4593505859375,,,,1898.681640625
2023-04-27,4144.97509765625,2480.738037109375,4.2059998870205435,,,,-2013.4593505859375,,,,1898.681640625
2023-04-28,4167.306640625,2530.13232421875,1.9980054198252142,,,,-2013.4593505859375,,,,1898.681640625
2023-05-02,4229.4130859375,2468.1298828125,6.86392590968141,,,,-2013.4593505859375,,,,1898.681640625
2023-05-03,4182.25732421875,2474.8046875,4.411981547192663,,,,-2013.4593505859375,,,,1898.681640625
2023-05-04,4191.51953125,2486.52294921875,3.6701788982403842,,,,-2013.4593505859375,,,,1898.681640625
2023-05-05,4196.5966796875,2518.90869140625,1.8273949878083047,,,,-2013.4593505859375,,,,1898.681640625
2023-05-08,4277.6025390625,2547.684814453125,2.6396857326950607,,,,-2013.4593505859375,,,,1898.681640625
2023-05-09,4258.42041015625,2562.7158203125,1.0715535395421167,,,,-2013.4593505859375,,,,1898.681640625
2023-05-10,4283.90283203125,2557.27685546875,1.995321775002026,,,,-2013.4593505859375,,,,1898.681640625
2023-05-11,4276.3330078125,2556.68359375,1.610078951783075,,,,-2013.4593505859375,,,,1898.681640625
2023-05-12,4267.8701171875,2576.906005859375,0.21001590253515248,4267.8701171875,,-682.083984375,-2695.5433349609375,,2576.906005859375,160.29638671875,2058.97802734375
2023-05-15,4291.98876953125,2661.948974609375,-3.1419597267718467,4291.98876953125,,,-2695.5433349609375,,2661.948974609375,,2058.97802734375
2023-05-16,4267.353515625,2656.11474609375,-3.2787260363101445,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-17,4258.890625,2692.653564453125,-4.862222754126117,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-18,4248.830078125,2704.7177734375,-5.218401955257078,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-19,4215.49658203125,2682.814453125,-4.691573756022129,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-22,4253.1552734375,2662.1962890625,-2.245753931076362,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-23,4229.5068359375,2680.292724609375,-3.522150032058215,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-24,4247.8427734375,2708.228515625,-3.9094792531988096,,,,-2695.5433349609375,,,,2058.97802734375
2023-05-25,4366.69482421875,2702.39404296875,0.061533341233556575,,4366.69482421875,74.7060546875,-2620.8372802734375,2702.39404296875,,-40.445068359375,2018.532958984375
2023-05-26,4340.31982421875,2714.606689453125,-1.2349515002318805,4340.31982421875,,,-2620.8372802734375,,2714.606689453125,,2018.532958984375
2023-05-29,4342.71728515625,2746.00341796875,-2.440200528649137,,,,-2620.8372802734375,,,,2018.532958984375
2023-05-30,4317.7060546875,2748.228271484375,-2.9968811291839437,,,,-2620.8372802734375,,,,2018.532958984375
2023-05-31,4294.43359375,2729.1923828125,-2.5270876191217813,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-01,4366.31884765625,2769.241943359375,-2.0434123766137624,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-02,4390.29638671875,2860.465576171875,-5.032857388501308,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-05,4428.80029296875,2838.660888671875,-2.6276344810204897,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-06,4444.033203125,2872.48046875,-3.370482385718491,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-07,4495.279296875,2925.08837890625,-3.832907552609211,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-08,4513.99072265625,2931.812744140625,-3.2511835944500818,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-09,4460.15966796875,2867.04150390625,-1.7255860781510783,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-12,4484.841796875,2897.79541015625,-2.168745937109259,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-13,4471.9599609375,2919.60009765625,-3.17597523422019,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-14,4447.74755859375,2898.982177734375,-2.6807371962391766,,,,-2620.8372802734375,,,,2018.532958984375
2023-06-15,4439.61376953125,2811.41748046875,0.9854020839085357,,4439.61376953125,99.2939453125,-2521.5433349609375,2811.41748046875,,-96.810791015625,1921.72216796875
2023-06-16,4364.76708984375,2800.539794921875,-0.6730197540599696,,,,-2521.5433349609375,,,,1921.72216796875
2023-06-19,4322.830078125,2751.64013671875,0.33748596709754775,,,,-2521.5433349609375,,,,1921.72216796875
2023-06-20,4383.61962890625,2769.53857421875,1.2017377213144802,,4383.61962890625,,-2521.5433349609375,2769.53857421875,,,1921.72216796875
2023-06-21,4372.4775390625,2792.134521484375,-0.1890880655648479,4372.4775390625,,11.14208984375,-2510.4012451171875,,2792.134521484375,22.595947265625,1944.318115234375
2023-06-22,4336.69970703125,2793.61767578125,-1.207404881907857,4336.69970703125,,,-2510.4012451171875,,2793.61767578125,,1944.318115234375
2023-06-23,4346.57275390625,2745.5087890625,1.2475914025530535,,4346.57275390625,9.873046875,-2500.5281982421875,2745.5087890625,,48.10888671875,1992.427001953125
2023-06-26,4331.81005859375,2819.526123046875,-2.4268813567326237,,,,-2500.5281982421875,,,,1992.427001953125
2023-06-27,4342.2939453125,2812.455810546875,-1.6193061937712487,4342.2939453125,,,-2500.5281982421875,,2812.455810546875,,1992.427001953125
2023-06-28,4342.2939453125,2812.455810546875,-1.4652698184391717,,,,-2500.5281982421875,,,,1992.427001953125
2023-06-30,4691.5498046875,2877.721435546875,5.235298629668304,,4691.5498046875,349.255859375,-2151.2723388671875,2877.721435546875,,-65.265625,1927.161376953125
2023-07-03,4610.64990234375,2866.497802734375,3.077854731222241,,4610.64990234375,,-2151.2723388671875,2866.497802734375,,,1927.161376953125
2023-07-04,4625.39990234375,2996.089599609375,-2.1272146655129784,4625.39990234375,,-14.75,-2166.0223388671875,,2996.089599609375,129.591796875,2056.753173828125
2023-07-05,4890.0498046875,3123.06103515625,-0.2550941547025912,,,,-2166.0223388671875,,,,2056.753173828125
2023-07-06,4917.7001953125,3136.806396484375,-0.082385107146359,,,,-2166.0223388671875,,,,2056.753173828125
2023-07-07,4834.0,3113.172119140625,-1.2130971808028548,4834.0,,,-2166.0223388671875,,3113.172119140625,,2056.753173828125
2023-07-10,4897.9501953125,3088.94482421875,1.4007808637657588,,4897.9501953125,63.9501953125,-2102.0721435546875,3088.94482421875,,24.227294921875,2080.98046875
2023-07-11,4917.64990234375,3068.07958984375,2.574795298632974,,4917.64990234375,,-2102.0721435546875,3068.07958984375,,,2080.98046875
2023-07-12,4878.4501953125,3044.593994140625,2.2910351996768727,,,,-2102.0721435546875,,,,2080.98046875
2023-07-13,4866.4501953125,3038.907958984375,2.000862502291249,,,,-2102.0721435546875,,,,2080.98046875
2023-07-14,4859.60009765625,3101.40478515625,-0.8092838564135085,4859.60009765625,,58.0498046875,-2044.0223388671875,,3101.40478515625,33.3251953125,2114.3056640625
2023-07-17,4833.14990234375,3057.2021484375,0.33173350602934937,,,,-2044.0223388671875,,,,2114.3056640625
2023-07-18,4860.60009765625,3081.72607421875,0.02107091386701401,,,,-2044.0223388671875,,,,2114.3056640625
2023-07-19,4823.64990234375,3062.19580078125,-0.13344828239771586,,,,-2044.0223388671875,,,,2114.3056640625
2023-07-20,4868.7001953125,3052.801513671875,1.3688747940012818,,4868.7001953125,,-2044.0223388671875,3052.801513671875,,,2114.3056640625
2023-07-21,4862.7001953125,3067.535888671875,0.5079607612237502,,,,-2044.0223388671875,,,,2114.3056640625
2023-07-24,4882.75,3099.1796875,-0.27864103077163327,4882.75,,-14.0498046875,-2058.0721435546875,,3099.1796875,46.378173828125,2160.683837890625
2023-07-25,4848.9501953125,3105.360107421875,-1.3174328288078418,4848.9501953125,,,-2058.0721435546875,,3105.360107421875,,2160.683837890625
2023-07-26,4870.4501953125,3110.699951171875,-0.8706082636852684,,,,-2058.0721435546875,,,,2160.683837890625
2023-07-27,4851.0,3136.949951171875,-2.2544565890660735,,,,-2058.0721435546875,,,,2160.683837890625
2023-07-28,4892.5,3172.5,-2.3627362339097977,,,,-2058.0721435546875,,,,2160.683837890625
2023-07-31,4931.39990234375,3203.699951171875,-2.356548740727846,,,,-2058.0721435546875,,,,2160.683837890625
2023-08-01,4923.9501953125,3102.10009765625,1.5158542387004874,,4923.9501953125,75.0,-1983.0721435546875,3102.10009765625,,3.260009765625,2163.94384765625
2023-08-02,4832.10009765625,2993.449951171875,3.4178201287065684,,4832.10009765625,,-1983.0721435546875,2993.449951171875,,,2163.94384765625
2023-08-03,4826.2998046875,2952.39990234375,4.648821754637866,,,,-1983.0721435546875,,,,2163.94384765625
2023-08-04,4712.0,2944.699951171875,1.5820342227364508,,,,-1983.0721435546875,,,,2163.94384765625
2023-08-07,4670.10009765625,2954.050048828125,-0.031054964342388018,4670.10009765625,,162.0,-1821.0721435546875,,2954.050048828125,-39.39990234375,2124.5439453125
2023-08-08,4650.14990234375,3066.89990234375,-4.9424955452881605,4650.14990234375,,,-1821.0721435546875,,3066.89990234375,,2124.5439453125
2023-08-09,4666.5498046875,3059.699951171875,-3.7939595062727167,,,,-1821.0721435546875,,,,2124.5439453125
2023-08-10,4636.60009765625,3035.89990234375,-3.2741449745673616,,,,-1821.0721435546875,,,,2124.5439453125
2023-08-11,4599.0498046875,2998.199951171875,-2.455135835958278,,,,-1821.0721435546875,,,,2124.5439453125
2023-08-14,4616.7001953125,3010.64990234375,-2.2581126167615375,,,,-1821.0721435546875,,,,2124.5439453125
2023-08-16,4600.60009765625,2981.75,-1.3242615477051087,,,,-1821.0721435546875,,,,2124.5439453125
2023-08-17,4657.85009765625,2991.050048828125,-0.10844457115347389,,4657.85009765625,7.7001953125,-1813.3719482421875,2991.050048828125,,75.849853515625,2200.393798828125
2023-08-18,4615.5498046875,2927.050048828125,1.3910165610246423,,4615.5498046875,,-1813.3719482421875,2927.050048828125,,,2200.393798828125
2023-08-21,4610.85009765625,2931.5,0.9550010511570376,,,,-1813.3719482421875,,,,2200.393798828125
2023-08-22,4628.39990234375,2956.75,0.29454718238528427,4628.39990234375,,-12.85009765625,-1826.2220458984375,,2956.75,29.699951171875,2230.09375
2023-08-23,4660.75,2951.75,1.3007680775071526,,4660.75,,-1826.2220458984375,2951.75,,,2230.09375
2023-08-24,4630.14990234375,2927.75,1.3663708741597216,,,,-1826.2220458984375,,,,2230.09375
2023-08-25,4584.0498046875,2910.89990234375,0.7286276919503225,,,,-1826.2220458984375,,,,2230.09375
2023-08-28,4600.4501953125,2931.75,0.2333826627178314,4600.4501953125,,60.2998046875,-1765.9222412109375,,2931.75,-20.0,2210.09375
2023-08-29,4664.5498046875,2988.14990234375,-0.40932833367979926,,,,-1765.9222412109375,,,,2210.09375
2023-08-30,4675.0,2951.85009765625,1.35722724509244,,4675.0,,-1765.9222412109375,2951.85009765625,,,2210.09375
2023-08-31,4613.7998046875,2915.949951171875,1.114944011182076,,,,-1765.9222412109375,,,,2210.09375
2023-09-01,4668.4501953125,2927.39990234375,1.957159094280283,,,,-1765.9222412109375,,,,2210.09375
2023-09-04,4637.14990234375,2942.85009765625,0.32663100217468927,4637.14990234375,,37.85009765625,-1728.0721435546875,,2942.85009765625,-9.0,2201.09375
2023-09-05,4701.60009765625,2935.35009765625,2.2698349287212634,,4701.60009765625,,-1728.0721435546875,2935.35009765625,,,2201.09375
2023-09-06,4683.7998046875,2938.0,1.4837841546787938,,,,-1728.0721435546875,,,,2201.09375
2023-09-07,4717.2001953125,2960.89990234375,1.2629070385584809,,,,-1728.0721435546875,,,,2201.09375
2023-09-08,4759.5498046875,3008.75,0.28706503498272323,4759.5498046875,,-57.94970703125,-1786.0218505859375,,3008.75,73.39990234375,2274.49365234375
2023-09-11,4806.39990234375,3054.35009765625,-0.36926284308662155,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-12,4820.60009765625,3020.050048828125,1.3811579040083013,,4820.60009765625,,-1786.0218505859375,3020.050048828125,,,2274.49365234375
2023-09-13,4808.2998046875,2994.39990234375,1.976590833358608,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-14,4844.5,2998.39990234375,2.543168794640228,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-15,5130.5,3064.85009765625,6.730044566736262,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-18,5176.64990234375,3114.64990234375,5.181984728316921,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-20,5182.9501953125,3061.85009765625,7.023169413101348,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-21,5085.2001953125,3000.949951171875,6.490269641421124,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-22,5001.0498046875,3022.699951171875,2.8310363725634216,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-25,5005.4501953125,2974.699951171875,4.702697249201272,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-26,5069.2001953125,3034.35009765625,3.3382943542130694,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-27,5032.9501953125,3006.35009765625,3.2868035797752646,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-28,5006.60009765625,2970.0,3.856890917126917,,,,-1786.0218505859375,,,,2274.49365234375
2023-09-29,5063.7001953125,3057.25,1.2536754323169892,,,,-1786.0218505859375,,,,2274.49365234375
2023-10-03,5016.4501953125,3015.60009765625,1.6820635860248072,,,,-1786.0218505859375,,,,2274.49365234375
2023-10-04,4918.60009765625,2989.050048828125,0.15735981189103218,4918.60009765625,,-98.0,-1884.0218505859375,,2989.050048828125,-31.0,2243.49365234375
2023-10-05,5011.0498046875,3016.64990234375,1.3270742511753126,,5011.0498046875,,-1884.0218505859375,3016.64990234375,,,2243.49365234375
2023-10-06,5014.60009765625,3038.0,0.4026006483083572,5014.60009765625,,-3.55029296875,-1887.5721435546875,,3038.0,21.35009765625,2264.84375
2023-10-09,5007.2998046875,2955.10009765625,3.695065128108943,,5007.2998046875,,-1887.5721435546875,2955.10009765625,,,2264.84375
2023-10-10,5037.5,2976.800048828125,3.175882287425062,,,,-1887.5721435546875,,,,2264.84375
2023-10-11,5064.39990234375,3100.85009765625,-1.6111127814893367,5064.39990234375,,-57.10009765625,-1944.6722412109375,,3100.85009765625,145.75,2410.59375
2023-10-12,5106.60009765625,3088.25,0.0867804921619571,,,,-1944.6722412109375,,,,2410.59375
2023-10-13,5052.39990234375,3098.449951171875,-1.6642595599829817,5052.39990234375,,,-1944.6722412109375,,3098.449951171875,,2410.59375
2023-10-16,5076.7001953125,3161.0,-3.373588589767595,,,,-1944.6722412109375,,,,2410.59375
2023-10-17,5141.25,3172.949951171875,-1.966471883214874,,,,-1944.6722412109375,,,,2410.59375
2023-10-18,5137.35009765625,3153.14990234375,-1.1002634028759033,,,,-1944.6722412109375,,,,2410.59375
2023-10-19,5482.60009765625,3265.85009765625,2.7649421571269364,,5482.60009765625,430.2001953125,-1514.4720458984375,3265.85009765625,,-167.400146484375,2243.193603515625
2023-10-20,5489.2998046875,3211.25,4.829325496472163,,5489.2998046875,,-1514.4720458984375,3211.25,,,2243.193603515625
2023-10-23,5405.39990234375,3149.85009765625,4.87789467198317,,,,-1514.4720458984375,,,,2243.193603515625
2023-10-25,5347.2998046875,3140.85009765625,3.381954934534136,,,,-1514.4720458984375,,,,2243.193603515625
2023-10-26,5259.35009765625,3111.949951171875,2.1141587738456837,,,,-1514.4720458984375,,,,2243.193603515625
2023-10-27,5373.5498046875,3112.199951171875,4.690918186029539,,,,-1514.4720458984375,,,,2243.193603515625
2023-10-30,5308.89990234375,3110.35009765625,2.7433569145136962,,,,-1514.4720458984375,,,,2243.193603515625
2023-10-31,5314.0498046875,3088.35009765625,3.532980700561319,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-01,5344.35009765625,3092.449951171875,3.768076060133088,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-02,5318.39990234375,3052.10009765625,4.499627178560284,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-03,5368.9501953125,3089.39990234375,3.7162979697817704,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-06,5406.85009765625,3166.89990234375,1.0406103874839912,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-07,5419.0,3130.25,2.755446601498609,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-08,5397.60009765625,3132.10009765625,1.8964758937365362,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-09,5418.89990234375,3173.89990234375,0.5014715670582596,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-10,5392.0498046875,3105.199951171875,2.6669239136567775,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-13,5425.2001953125,3118.800048828125,2.645522362154968,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-15,5536.7001953125,3177.85009765625,2.6038391990776963,,,,-1514.4720458984375,,,,2243.193603515625
2023-11-16,5550.89990234375,3280.050048828125,-1.439790561744672,5550.89990234375,,-61.60009765625,-1576.0721435546875,,3280.050048828125,68.800048828125,2311.99365234375
2023-11-17,5631.5,3334.75,-1.5755702002447318,5631.5,,,-1576.0721435546875,,3334.75,,2311.99365234375
2023-11-20,5650.14990234375,3346.35009765625,-1.4470283794132786,,,,-1576.0721435546875,,,,2311.99365234375
